Molecule Name,SMILES,LogD,KSOL,HLM CLint,MLM CLint,Caco-2 Permeability Papp A>B,Caco-2 Permeability Efflux,MPPB,MBPB,MGMB,LogD modifier,KSOL modifier,HLM CLint modifier,MLM CLint modifier,Caco-2 Permeability Papp A>B modifier,Caco-2 Permeability Efflux modifier,MPPB modifier,MBPB modifier,MGMB modifier,INCHIKEY
PB-015406,CC1CCC(NC(=O)c2cc3c(Cl)c(Cl)ccc3[nH]2)CC1,,,,1.783903579272735,,,,,,,,,=,,,,,,
PB-015407,CC1CCC(NC(=O)c2cc3c(F)cc(F)cc3[nH]2)CC1,,,,2.937517892017347,,,,,,,,,=,,,,,,
PB-015408,CC1CCC(NC(=O)c2cc3c(Cl)cc(Cl)cc3[nH]2)CC1,,,,1.568201724066995,,,,,,,,,=,,,,,,
PB-015409,CN1CCN(c2ccc(Nc3ncc4c(=O)c(-c5c(Cl)cccc5Cl)cn(CC(C)(C)O)c4n3)cc2)CC1,,,,2.6827495978606493,,,,,,,,,=,,,,,,
PB-015410,CN1Cc2cc(Nc3ncc4c(=O)c(-c5c(Cl)cccc5Cl)cn(C)c4n3)ccc2C2(CC2)C1,,,,2.616296928053596,,,,,,,,,=,,,,,,
PB-015411,COC/C(=N/O)c1ccc(OC)cc1,,,,1.2787536009528289,,,,,,,,,=,,,,,,
PB-015412,CCCCCC(C)NCc1coc(-c2ccc(OC)cc2)n1,,,,1.1760912590556811,,,,,,,,,=,,,,,,
PB-015413,CCCCc1ccc(-c2nc(CNC(C)CC)co2)cc1,,,,1.6232492903979006,,,,,,,,,=,,,,,,
PB-015414,C[C@](O)(Cn1ccc2ccccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,,,,4.705436046585251,,,,,,,,,=,,,,,,
PB-015415,CNC(=O)Nc1ccc2c(c1)CC[C@@]21OC(=O)N(CC(=O)N(Cc2ccc(F)cc2)[C@@H](C)C(F)(F)F)C1=O,,,,3.096910013008056,,,,,,,,,=,,,,,,
PB-015416,CN(c1nnc(-c2c(O)cc(-c3cn[nH]c3)c(F)c2F)s1)C1CC(C)(C)NC(C)(C)C1,,,,1.8260748027008264,,,,,,,,,=,,,,,,
PB-015417,CCCCCC(C)NCc1coc(-c2ccc(OC(CC)CC)cc2)n1,,,,0.3010299956639812,,,,,,,,,=,,,,,,
PB-015418,Cc1ccc(-c2cc(C(=O)NCCN3CCCC3)c3cc(F)ccc3n2)cc1,,,,0.5314789170422551,,,,,,,,,=,,,,,,
PB-015419,CC(C)(Oc1ccc(F)cc1Cl)C(=O)N[C@H]1C2CC3CC1C[C@](S(C)(=O)=O)(C3)C2,,,,0.52283531366053,,,,,,,,,=,,,,,,
PB-015420,O=C(NO)C(c1ccc(-c2cnc(C3CC3)nc2)cc1)c1ccccc1F,,,,2.130333768495006,,,,,,,,,=,,,,,,
PB-015421,COc1ccc(/C(=N/O)Nc2cccc(F)c2)cc1,,,,2.1563371008708097,,,,,,,,,=,,,,,,
PB-015422,CCc1cc(-c2c[nH]c3ncc(-c4cnn(CCN(C)C)c4)cc23)nc(N)n1,,,,1.591064607026499,,,,,,,,,=,,,,,,
PB-015423,COc1ncc(-c2ccnc(Nc3ccncc3)n2)c(CC2CC2)n1,,,,1.927883410330707,,,,,,,,,=,,,,,,
PB-015424,Nc1ncc(-c2ccnc(Nc3ccncc3)n2)c(CC2CC2)n1,,,,1.8621313793130367,,,,,,,,,=,,,,,,
PB-015425,Cc1ccc(CNC(c2nc(Cc3ccccc3)c(N3CCOCC3)o2)C2CCCCC2)cc1,,,,2.3729120029701067,,,,,,,,,=,,,,,,
PB-015426,CCOc1ccc(-c2nc(CNC3[C@H]4C[C@@H]5C[C@@H](C[C@H]3C5)C4)co2)cc1,,,,2.008600171761917,,,,,,,,,=,,,,,,
PB-015427,C[C@H](CN1CCCC(C)(C)C1)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,,,,3.111598524880394,,,,,,,,,=,,,,,,
PB-015428,Cc1sc2ncnc(SCC(=O)N3CC(=O)N(C4CC4)C3)c2c1Cl,,,,1.6901960800285136,,,,,,,,,=,,,,,,
PB-015429,Cc1sc2ncnc(SCC(=O)N3CCn4ncnc4C3)c2c1Cl,,,,1.724275869600789,,,,,,,,,=,,,,,,
PB-015430,Cc1sc2ncnc(SCC(=O)N3CC(=O)N(C)C3)c2c1C,,,,1.4913616938342726,,,,,,,,,=,,,,,,
PB-015431,COc1ccc(NC(=O)C2CCN(c3ncccc3Cl)CC2)cc1Cl,,,,2.12057393120585,,,,,,,,,=,,,,,,
PB-015432,CNC(=O)c1ccc2[nH]nc(CC(C)C)c2c1,,,,2.6138418218760693,,,,,,,,,=,,,,,,
PB-015433,CNC(=O)c1ccc2[nH]nc(Cc3ccc(OC)c(OC)c3)c2c1,,,,2.893206753059848,,,,,,,,,=,,,,,,
PB-015434,CC1CCN(C2CCN(c3cc(C(=O)Nc4cccc(Cl)c4)cc(C(F)(F)F)c3)CC2)CC1,,,,1.3304137733491908,,,,,,,,,=,,,,,,
PB-015435,CC1(C)c2cccc(C(=O)NO)c2CN1c1cnc(C(F)(F)F)nc1,,,,0.8450980400142568,,,,,,,,,=,,,,,,
PB-015436,Clc1cc(-c2ccnc(N3CCNCC3)c2)cc(Cl)c1OCc1ccccn1,,,,0.6232492903979004,,,,,,,,,=,,,,,,
PB-015437,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC(F)(F)C5)cc34)cc2)cn1,,,,1.863322860120456,,,,,,,,,=,,,,,,
PB-015438,O[C@@H]1c2ccnn2CC[C@H]1[C@H]1c2ccccc2-c2cncn21,,,,1.6532125137753435,,,,,,,,,=,,,,,,
PB-015439,Cc1cc(C(F)(F)F)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)N4C[C@@H](C)O[C@@H](C)C4)c3Cl)c2n1,,,,2.9700352255680658,,,,,,,,,=,,,,,,
PB-015440,COCCN1CCN(C(=O)c2nc3cc(C(F)(F)F)cc([N+](=O)[O-])c3s2)CC1,,,,1.3979400086720375,,,,,,,,,=,,,,,,
PB-015441,Cc1cc(C(F)(F)F)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)N4CC[C@@H](N(C)C)C4)c3Cl)c2n1,,,,2.937853763611335,,,,,,,,,=,,,,,,
PB-015442,CNC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(Cl)c(COc2cccc3c(-c4cccnc4)cc(C)nc23)c1Cl,,,,2.845098040014257,,,,,,,,,=,,,,,,
PB-015443,CNC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(Cl)c(COc2cccc3c(-c4cncn4C)cc(C(C)C)nc23)c1Cl,,,,2.0,,,,,,,,,=,,,,,,
PB-015444,CN(c1nnc(-c2c(O)cc(-c3cn[nH]c3)cc2F)s1)C1CC(C)(C)NC(C)(C)C1,,,,1.6989700043360187,,,,,,,,,=,,,,,,
PB-015445,Cc1ncccc1COc1c(Cl)cc(-c2ccnc(N3CCNCC3)c2)cc1Cl,,,,0.146128035678238,,,,,,,,,=,,,,,,
PB-015446,Clc1cc(-c2ccnc(N3CCNCC3)c2)cc(Cl)c1OCc1cccnc1-c1ccccc1,,,,0.2041199826559248,,,,,,,,,=,,,,,,
PB-015447,CNc1ccnc2c(O)c(-c3nc(C)n[nH]3)ncc12,,,,0.4913616938342727,,,,,,,,,=,,,,,,
PB-015448,O=C1NN=C2CN(C(=O)C3CC3)Cc3[nH]c4cccc1c4c32,,,,2.397940008672037,,,,,,,,,=,,,,,,
PB-015449,CN1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1,,,,2.439174739843468,,,,,,,,,=,,,,,,
PB-015450,COc1ccc(CNC(=O)c2ncc3cccnc3c2O)cc1,,,,0.414973347970818,,,,,,,,,=,,,,,,
PB-015451,Cn1cc2c3c(c[nH]c3c1=O)CN(c1ccc(F)cc1)c1ccc(CS(C)(=O)=O)cc1-2,,,,3.146128035678238,,,,,,,,,=,,,,,,
PB-015452,c1nc(N2CCCCCC2)ncc1CNC12CC3CC(CC(C3)C1)C2,,,,3.830120122123792,,,,,,,,,=,,,,,,
PB-015453,CCCCCC(C)NCc1ccc(-c2ccccc2)cc1,,,,2.100370545117563,,,,,,,,,=,,,,,,
PB-015454,CC(C)(C)C1CCc2c(sc3nc(SCc4ccc(C(=O)O)cc4)nc(N)c23)C1,,,,0.8633228601204559,,,,,,,,,=,,,,,,
PB-015455,CC(C)(C)C1CCc2c(sc3nc(SCc4cc([N+](=O)[O-])ccc4O)nc(N)c23)C1,,,,1.0755469613925308,,,,,,,,,=,,,,,,
PB-015456,Cc1ccc([C@H]2c3c(C)nn(-c4ccccc4)c3NC(=O)[C@H]2NC(=O)c2cccc(C)c2)cc1,,,,2.2052043639481447,,,,,,,,,=,,,,,,
PB-015457,Clc1cccc2c(-c3nsc(CN4CCCC4)n3)cn(CC3CCCCC3)c12,,,,4.230448921378274,,,,,,,,,=,,,,,,
PB-015458,CCNC(=O)NCc1nc(-c2cn(CC3CCOCC3)c3c(Cl)cccc23)no1,,,,4.6020599913279625,,,,,,,,,=,,,,,,
PB-015459,COc1ccccc1N1CCN(c2ncnc3c2cnn3-c2cccc(F)c2)CC1,,,,1.500648063371912,,,,,,,,,=,,,,,,
PB-015460,COc1cc(-c2nnc3n2CCCC32OCc3c(Cl)cccc3N(CC(F)(F)F)C2=O)ccc1-c1cnc(C)o1,,,,2.0293837776852097,,,,,,,,,=,,,,,,
PB-015461,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,,,,2.123851640967086,,,,,,,,,=,,,,,,
PB-015462,c1ccc2c(-c3cnn4cc(-c5ccc(N6CCNCC6)cc5)cnc34)ccnc2c1,,,,1.2278867046136734,,,,,,,,,=,,,,,,
PB-015463,O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N(CC#Cc1cccnc1)c1ccccc1,,,,2.041392685158225,,,,,,,,,=,,,,,,
PB-015464,Cc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)c4cccc(C#N)c4)CC3)cc2)cc1,,,,1.4771212547196624,,,,,,,,,=,,,,,,
PB-015465,O=C(c1cccc(Cl)c1)N1CCN(Cc2ccc(N3CCCCS3(=O)=O)cc2)CC1,,,,1.3222192947339193,,,,,,,,,=,,,,,,
PB-015466,C[C@H](CN1CCC[C@@H](OC(F)F)C1)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,,,,2.82020145948564,,,,,,,,,=,,,,,,
PB-015467,C[C@@H](NC(=O)c1cn(C)c2cccnc2c1=O)c1ccc(Cl)cc1,,,,-0.1549019599857432,,,,,,,,,=,,,,,,
PB-015468,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2cccc(Cl)c2F)n1,,,,2.2174839442139063,,,,,,,,,=,,,,,,
PB-015469,CCN(C(=O)[C@@H]1C[C@H](O)C(=O)N1c1cc(C(F)(F)F)cc(C)n1)c1ccc(F)c(Cl)c1,,,,2.257678574869185,,,,,,,,,=,,,,,,
PB-015470,CN(CC(=O)NCCO)Cc1nc(-c2cn(CC3CCOCC3)c3c(Cl)cccc23)no1,,,,4.633468455579586,,,,,,,,,=,,,,,,
PB-015471,CN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1cccnc1,,,,2.3344537511509307,,,,,,,,,=,,,,,,
PB-015472,Cn1cncc1C#CCN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccccc1,,,,1.7558748556724917,,,,,,,,,=,,,,,,
PB-015473,N#Cc1ccc2c(-c3nc(N[C@H]4CCCNC4)ncc3C(F)(F)F)c[nH]c2c1,,,,1.792391689498254,,,,,,,,,=,,,,,,
PB-015474,CNC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(Cl)c(COc2cccc3c(C(F)(F)F)cc(C(C)C)nc23)c1Cl,,,,3.213073938992677,,,,,,,,,=,,,,,,
PB-015475,O=C1CN(c2cnc3nc(-c4cc(NC(=O)N5CCCC5)ccc4F)ccn23)CCN1,,,,0.041392685158225,,,,,,,,,=,,,,,,
PB-015476,Cc1n[nH]c(C)c1-c1cncc(-c2ccc(C(N)=O)c(OC(C)C)c2)c1,,,,1.792391689498254,,,,,,,,,=,,,,,,
PB-015477,O=C(Nc1ccc(F)c(-c2ccn3c(N4CCOCC4)cnc3n2)c1)N1CCCC1,,,,-0.0969100130080563,,,,,,,,,=,,,,,,
PB-015478,CC(C)Cc1cnc2nc(-c3cc(NC(=O)N4CCCC4)ccc3F)ccn12,,,,1.1760912590556811,,,,,,,,,=,,,,,,
PB-015479,O=C(Nc1ccc(F)c(-c2ccn3c(N4CCCCC4)cnc3n2)c1)N1CCCC1,,,,0.9242792860618816,,,,,,,,,=,,,,,,
PB-015480,CC1(C)CN(c2cnc3nc(-c4cc(NC(=O)N5CCCC5)ccc4F)ccn23)CCO1,,,,0.4623979978989561,,,,,,,,,=,,,,,,
PB-015481,O=C(Cc1nn(C2CCNC2)c(=O)c2ccccc12)Nc1ccc(OC(F)(F)F)c(Cl)c1,,,,4.210853365314893,,,,,,,,,=,,,,,,
PB-015482,CCc1c[nH]c2ncc(-c3ccc(N)c(C(=O)N(C)C)c3F)cc12,,,,1.9030899869919435,,,,,,,,,=,,,,,,
PB-015483,CCc1c[nH]c2ncc(-c3ccc(N)c(C(=O)N(C)C)n3)cc12,,,,1.9084850188786495,,,,,,,,,=,,,,,,
PB-015484,CCN(C(=O)[C@@H]1COC(=O)N1c1cc(C(F)(F)F)cc(C)n1)c1ccc(F)c(Cl)c1,,,,2.4149733479708178,,,,,,,,,=,,,,,,
PB-015485,COc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)C4CCCN(C)C4)CC3)cc2)cc1,,,,0.1760912590556812,,,,,,,,,=,,,,,,
PB-015486,C=C[C@]1(C)C[C@@H](OC(=O)COc2cc(C)c3c(c2)B(O)OC3)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,,,,2.143014800254095,,,,,,,,,=,,,,,,
PB-015487,C=C[C@]1(C)C[C@@H](OC(=O)COc2cc3c(cc2F)COB3O)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,,,,2.0681858617461617,,,,,,,,,=,,,,,,
PB-015488,CO[C@@H]1O[C@H](CNC(=O)c2ccc(S(N)(=O)=O)cc2)[C@H](O)[C@H](O)[C@H]1O,,,,0.1818435879447725,,,,,,,,,=,,,,,,
PB-015489,CCCO[C@@H]1O[C@H](CNC(=O)c2ccc(S(N)(=O)=O)cc2)[C@H](O)[C@H](O)[C@H]1O,,,,0.1398790864012364,,,,,,,,,=,,,,,,
PB-015490,CCS(=O)(=O)[C@]1(C)CC[C@@](CF)(c2cc(NC(=O)c3cc4c(cn3)OC(F)(F)O4)ccc2F)N=C1N,,,,1.2148438480476975,,,,,,,,,=,,,,,,
PB-015491,Cc1cnc(N)nc1OCC(C)(C)CO,,,,4.778151250383644,,,,,,,,,=,,,,,,
PB-015492,Cn1cc2c3c(c[nH]c3c1=O)CN(c1ccc(F)cc1F)c1ccc(CS(C)(=O)=O)cc1-2,,,,2.726996013587268,,,,,,,,,=,,,,,,
PB-015493,CCn1c2ccc(F)cc2c2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)ccc21,,,,-0.4584207560534191,,,,,,,,,=,,,,,,
PB-015494,COC1CN(C(=O)c2ccc3[nH]nc(Cc4ccc5c(cnn5C)c4)c3c2)C1,,,,2.0569048513364727,,,,,,,,,=,,,,,,
PB-015495,O=c1c2ccc(N3CCOCC3)cc2oc2c(F)cccc12,,,,1.9095560292411755,,,,,,,,,=,,,,,,
PB-015496,O=C(Nc1ccc(F)c(-c2cc3cc(N4CCOCC4)cnn3n2)c1)N1CCCC1,,,,0.2304489213782739,,,,,,,,,=,,,,,,
PB-015497,C[C@H](Nc1nccc(N2C(=O)OC[C@@H]2[C@H](C)F)n1)c1cn(-c2ccc(C(F)F)cc2)cn1,,,,1.7993405494535817,,,,,,,,,=,,,,,,
PB-015498,CN(C(=O)Cn1nc2c(c1C(F)(F)F)CS(=O)(=O)C2)c1ccccc1,,,,1.3617278360175928,,,,,,,,,=,,,,,,
PB-015499,Clc1cnc(N[C@H]2CCCNC2)nc1-c1c[nH]c2ccccc12,,,,2.037426497940624,,,,,,,,,=,,,,,,
PB-015500,Cc1cc(CNC(=O)c2cc3c(Cl)nc(Cl)cc3[nH]2)ncc1-c1cn(C)nc1C,,,,2.8016300604667204,,,,,,,,,=,,,,,,
PB-015501,CCOc1cc(NC(=O)NCc2cc(C)c(-c3cn(C)nc3C)cn2)cc(Cl)n1,,,,2.845098040014257,,,,,,,,,=,,,,,,
PB-015502,CN(c1nnc(-c2c(O)cc(-c3cn[nH]c3)cc2Cl)s1)C1CC(C)(C)NC(C)(C)C1,,,,2.0644579892269186,,,,,,,,,=,,,,,,
PB-015503,O=C(Nc1ccc(F)c(-c2cn3ncc(N4CCOCC4)cc3n2)c1)N1CCCC1,,,,0.3010299956639812,,,,,,,,,=,,,,,,
PB-015504,COc1ncc(-n2c(C(=O)N3CC(F)C3)cc3cccnc32)cc1Cl,,,,2.126131407261984,,,,,,,,,=,,,,,,
PB-015505,Cc1ccc2nc(C(=O)NC[C@@H](F)CO)cc(Nc3ccccc3F)c2c1,,,,5.756636108245848,,,,,,,,,=,,,,,,
PB-015506,CCOc1cc(NC(=O)NCc2cc(C)c(-c3cn(C)nc3C(F)(F)F)cn2)cc(Cl)n1,,,,2.6532125137753435,,,,,,,,,=,,,,,,
PB-015507,Cc1ncncc1-c1ccc(C(C(=O)NO)c2ccccc2F)cc1,,,,2.1583624920952498,,,,,,,,,=,,,,,,
PB-015508,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCCC2CCN(C)CC2)cc1Cl,,,,0.1139433523068367,,,,,,,,,=,,,,,,
PB-015509,Cc1ccc(C(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)NO)cc2)c(C)c1,,,,1.57978359661681,,,,,,,,,=,,,,,,
PB-015510,Cc1ccc(C(=O)N(CC(=O)NC2CCCCC2)Cc2ccc(C(=O)NO)cc2)c(C)c1,,,,1.9731278535996983,,,,,,,,,=,,,,,,
PB-015511,Cc1cc(CNC(=O)Nc2cc(Cl)cc(Cl)c2)ncc1-c1cn(C)nc1C,,,,3.423245873936808,,,,,,,,,=,,,,,,
PB-015512,O=c1c2ccc(N3CCCC3)cc2oc2c(F)cccc12,,,,1.884795363948981,,,,,,,,,=,,,,,,
PB-015513,O=c1c2ccc(N3CCCCC3)cc2oc2c(Cl)cccc12,,,,1.899273187317604,,,,,,,,,=,,,,,,
PB-015514,NC1CCN(c2ccc3c(=O)c4cccc(F)c4oc3c2)C1,,,,1.761927838420529,,,,,,,,,=,,,,,,
PB-015515,O=C(O)C1CCN(c2ccc3c(=O)c4cccc(Cl)c4oc3c2)C1,,,,1.546200648149863,,,,,,,,,=,,,,,,
PB-015516,O=C(O)C1CCN(c2ccc3c(=O)c4c(C(F)(F)F)ccc(Cl)c4oc3c2)C1,,,,1.1904491654195772,,,,,,,,,=,,,,,,
PB-015517,O=C(O)C1CCN(c2ccc3c(=O)c4c(F)ccc(Cl)c4oc3c2)C1,,,,1.5300012063459802,,,,,,,,,=,,,,,,
PB-015518,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3cc(OC)nn3c2)c1F,,,,1.4471580313422192,,,,,,,,,=,,,,,,
PB-015519,CNC(=O)c1nc(-c2ccccc2OC)c2cccnc2c1O,,,,-0.0457574905606751,,,,,,,,,=,,,,,,
PB-015520,CCCCCC(C)NCc1coc(-c2ccc(OC(C)CC)cc2)n1,,,,0.4771212547196624,,,,,,,,,=,,,,,,
PB-015521,C=C[C@]1(C)C[C@@H](OC(=O)COc2ccc3c(c2)B(O)OC3)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,,,,2.161368002234975,,,,,,,,,=,,,,,,
PB-015522,C=C[C@]1(C)C[C@@H](OC(=O)CNc2ccc3c(c2)B(O)OC3)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,,,,2.008600171761917,,,,,,,,,=,,,,,,
PB-015523,Cc1cc(C)c(C)c(OCCOCCN[C@H]2CCCC[C@@H]2O)c1,,,,1.968482948553935,,,,,,,,,=,,,,,,
PB-015524,Cc1ccc(-c2cc(C(=O)Nc3cccnc3)c3cc(F)ccc3n2)cc1,,,,0.9344984512435676,,,,,,,,,=,,,,,,
PB-015525,CC(C)(C)c1ccc(Oc2ncccc2/C(=N/O)NC2CCCCC2)cc1,,,,1.977723605288848,,,,,,,,,=,,,,,,
PB-015526,CCCCCC(C)NCc1coc(-c2ccc(Oc3ccc(F)cc3)cc2)n1,,,,1.1139433523068367,,,,,,,,,=,,,,,,
PB-015527,COc1cccc(/C(=N/O)NC2CCCCC2)c1,,,,2.6242820958356683,,,,,,,,,=,,,,,,
PB-015528,COc1ccc(/C(=N/O)Nc2cccc(-c3ccccc3)c2)cc1,,,,1.8195439355418688,,,,,,,,,=,,,,,,
PB-015529,COc1cc(OC)c(NC(=O)Cc2cn(C)c3ccccc23)cc1Cl,,,,3.6074550232146687,,,,,,,,,=,,,,,,
PB-015530,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2ccc(F)c(Cl)c2)n1,,,,2.1398790864012365,,,,,,,,,=,,,,,,
PB-015531,Fc1ccc(COC2CCN(Cc3ccc4[nH]cnc4c3)CC2)cc1F,,,,1.972665592266111,,,,,,,,,=,,,,,,
PB-015532,O=C(Nc1ccc(F)c(-c2ccn3c(-c4ccccn4)cnc3n2)c1)N1CCCC1,,,,0.255272505103306,,,,,,,,,=,,,,,,
PB-015533,CN1CCOCC1c1cnc2nc(-c3cc(NC(=O)N4CCCC4)ccc3F)ccn12,,,,0.5797835966168101,,,,,,,,,=,,,,,,
PB-015534,CN(C)CCn1cc(-c2c(Cl)cccc2Cl)c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc21,,,,3.2937314930142003,,,,,,,,,=,,,,,,
PB-015535,CCOc1nc(C)cc(NC(=O)NCc2cc(C)c(-c3cn(C)nc3C(F)(F)F)nn2)c1Cl,,,,2.397940008672037,,,,,,,,,=,,,,,,
PB-015536,O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N(CC#Cc1cccnn1)c1ccccc1,,,,1.4913616938342726,,,,,,,,,=,,,,,,
PB-015537,C[C@](O)(Cn1ccc2cc(F)c(-c3ccccc3)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,,,,4.652633068083111,,,,,,,,,=,,,,,,
PB-015538,CCOC(=O)c1cn(C[C@](C)(O)C(=O)Nc2ccc(C#N)c(C(F)(F)F)c2)c2ccccc12,,,,4.429590802223301,,,,,,,,,=,,,,,,
PB-015539,CC(C)c1ccc(NC(=O)CN(Cc2ccc(C(=O)NO)cc2)C(=O)Cc2ccccc2)cc1,,,,1.57978359661681,,,,,,,,,=,,,,,,
PB-015540,CCCO[C@@H]1O[C@H](CNC(=O)c2ccc(S(N)(=O)=O)cc2)[C@@H](O)[C@H](O)[C@H]1O,,,,0.1846914308175988,,,,,,,,,=,,,,,,
PB-015541,COc1ccc(F)cc1OC1CN(S(=O)(=O)c2ccc3c(c2)OCO3)C1,,,,3.460897842756548,,,,,,,,,=,,,,,,
PB-015542,COc1ccc(Cl)cc1O[C@H]1CN(S(=O)(=O)c2ccc3c(c2)OCO3)[C@@H]1C,,,,2.6766936096248664,,,,,,,,,=,,,,,,
PB-015543,O=C(O)C1CCN(c2ccc3c(=O)c4c(Cl)ccc(Cl)c4oc3c2)C1,,,,1.5513403137978186,,,,,,,,,=,,,,,,
PB-015544,O=C(Nc1cc(-c2cn3cc(N4CCOCC4)cnc3n2)ccc1F)N1CCCC1,,,,-0.0457574905606751,,,,,,,,,=,,,,,,
PB-015545,C[C@@H]1CN(c2cnc3nc(-c4cc(NC(=O)N5CCCC5)ccc4F)ccn23)CCO1,,,,0.255272505103306,,,,,,,,,=,,,,,,
PB-015546,CCc1cc(C(F)(F)F)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)N4CCC[C@H]4C(=O)NC)c3Cl)c2n1,,,,3.108338346749758,,,,,,,,,=,,,,,,
PB-015547,CNC(=O)[C@@H]1CCCN1S(=O)(=O)c1cccc(COc2cccc3c(C(F)(F)F)cc(C)nc23)c1,,,,2.8846084695307037,,,,,,,,,=,,,,,,
PB-015548,CNC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(Cl)c(COc2cccc3c(-c4ccncc4)cc(C)nc23)c1Cl,,,,2.740362689494244,,,,,,,,,=,,,,,,
PB-015549,Cn1ncc2c1CC[C@@H]([C@H]1c3ccccc3-c3cncn31)[C@@H]2O,,,,1.662757831681574,,,,,,,,,=,,,,,,
PB-015550,C=C[C@]1(C)C[C@@H](OC(=O)COc2ccc3c(c2C)B(O)OC3)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,,,,2.133538908370217,,,,,,,,,=,,,,,,
PB-015551,C=C[C@]1(C)C[C@@H](OC(=O)CNc2ccc3c(c2)B(O)OC3CN)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,,,,0.3010299956639812,,,,,,,,,=,,,,,,
PB-015552,Clc1ccc(C(Cn2ccnc2)[Se]Cc2ccccc2Cl)c(Cl)c1,,,,3.1177682949263725,,,,,,,,,=,,,,,,
PB-015553,N#Cc1cnc(Nc2cc(NC[C@H]3CNCCO3)c(C(F)(F)F)cn2)cn1,,,,1.6451273992583912,,,,,,,,,=,,,,,,
PB-015554,N[C@@H](c1ccccc1)[C@@H](O)CN(C1COC1)S(=O)(=O)c1ccc(Cl)c(Cl)c1,,,,-1.337242168318426,,,,,,,,,=,,,,,,
PB-015555,O=c1nc(N2CC3CCC2CN3CC2CCCCC2)sc2c([N+](=O)[O-])cc(C(F)(F)F)cc12,,,,1.404833716619938,,,,,,,,,=,,,,,,
PB-015556,Cn1ncc2cc(-c3cnc4[nH]ccc4c3N3CCC4(CCNC4=O)CC3)ccc21,,,,1.8920946026904804,,,,,,,,,=,,,,,,
PB-015557,Cn1ncc2cc(-c3cnc4[nH]nc(Cl)c4c3N3CCC4(CCNC4=O)CC3)ccc21,,,,1.1760912590556811,,,,,,,,,=,,,,,,
PB-015558,CC(C)(C)c1ccc(S(=O)(=O)N(C[C@H](O)[C@@H](N)c2ccccc2)C2CCC2)cc1,,,,-0.8961962790440431,,,,,,,,,=,,,,,,
PB-015559,CC(C)(O)C#Cc1cnc(Nc2cnc(C#N)cn2)cc1NC[C@@H]1CNCCO1,,,,2.1383026981662816,,,,,,,,,=,,,,,,
PB-015560,COc1ccccc1-c1cccc2c(O)c(C(=O)NCC3CC3)ncc12,,,,0.9030899869919436,,,,,,,,,=,,,,,,
PB-015561,CO[C@@H]1O[C@H](CNC(=O)c2ccc(S(N)(=O)=O)cc2)[C@@H](O)[C@H](O)[C@H]1N,,,,0.2148438480476978,,,,,,,,,=,,,,,,
PB-015562,Cc1ccc(OCCCN2CCCC(O)C2)c(C)c1,,,,1.7817553746524688,,,,,,,,,=,,,,,,
PB-015563,CC1CCC(NC(=O)c2cc3cc(Cl)cc(Cl)c3[nH]2)CC1,,,,2.2725377773752373,,,,,,,,,=,,,,,,
